Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Unbekannt;49.947704;8.754164;100.0;;;;;;Original OSM;186.4;1.97;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.947728;8.7543;100.0;;;;;;Interpoliert;186.5;2.05;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.947753;8.754437;100.0;;;;;;Interpoliert;186.6;2.13;asphalt;secondary;
Routenpunkt (Way);T;;49.947777;8.75457;100.0;;;;;;Interpoliert (15m);186.9;2.15;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.947802;8.754703;100.0;;;;;;Original OSM;187.2;2.5;asphalt;secondary;
Routenpunkt (Way);T;;49.947828;8.754851;100.0;;;;;;Interpoliert (15m);187.5;3.12;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.947855;8.754999;100.0;;;;;;Interpoliert;187.8;3.33;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.947884;8.755165;100.0;;;;;;Interpoliert;188.3;3.54;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.947913;8.75533;100.0;;;;;;Interpoliert;188.8;3.8;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.947942;8.755496;100.0;;;;;;Interpoliert;189.3;3.94;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.947971;8.755661;100.0;;;;;;Original OSM;189.8;4.49;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948015;8.755854;100.0;;;;;;Interpoliert;190.3;4.81;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948058;8.756047;100.0;;;;;;Original OSM;191.3;5.68;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948108;8.75623;100.0;;;;;;Interpoliert;192.1;6.53;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948158;8.756413;100.0;;;;;;Original OSM;193.3;7.52;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948211;8.756596;100.0;;;;;;Interpoliert;194.5;7.54;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948265;8.756779;100.0;;;;;;Interpoliert;195.7;8.05;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948318;8.756962;100.0;;;;;;Original OSM;196.7;8.0;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948368;8.757114;100.0;;;;;;Interpoliert;197.7;7.97;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948418;8.757266;100.0;;;;;;Interpoliert;198.7;7.93;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948468;8.757419;100.0;;;;;;Interpoliert;199.7;7.09;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948517;8.757571;100.0;;;;;;Original OSM;200.7;6.01;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948577;8.757753;100.0;;;;;;Interpoliert;201.1;4.37;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948636;8.757934;100.0;;;;;;Interpoliert;201.5;2.73;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948695;8.758115;100.0;;;;;;Interpoliert;201.5;0.96;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948754;8.758297;100.0;;;;;;Interpoliert;201.5;0.14;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948813;8.758478;100.0;;;;;;Interpoliert;201.4;-0.14;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948872;8.75866;100.0;;;;;;Interpoliert;201.2;0.14;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948931;8.758841;100.0;;;;;;Interpoliert;201.4;0.41;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.948991;8.759023;100.0;;;;;;Interpoliert;201.6;0.69;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.94905;8.759204;100.0;;;;;;Interpoliert;201.8;1.24;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949109;8.759385;100.0;;;;;;Interpoliert;201.9;1.24;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949168;8.759567;100.0;;;;;;Interpoliert;202.1;1.24;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949227;8.759748;100.0;;;;;;Interpoliert;202.3;1.24;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949286;8.75993;100.0;;;;;;Interpoliert;202.5;1.37;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949346;8.760111;100.0;;;;;;Interpoliert;202.7;1.37;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949405;8.760292;100.0;;;;;;Interpoliert;202.9;0.82;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949464;8.760474;100.0;;;;;;Interpoliert;203.1;0.25;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949523;8.760655;100.0;;;;;;Original OSM;202.9;-0.32;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949578;8.760822;100.0;;;;;;Interpoliert;202.7;-0.15;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949632;8.760988;100.0;;;;;;Interpoliert;202.5;0.02;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949687;8.761154;100.0;;;;;;Interpoliert;202.8;0.45;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949742;8.76132;100.0;;;;;;Interpoliert;203.1;0.9;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949796;8.761487;100.0;;;;;;Interpoliert;203.2;1.35;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949851;8.761653;100.0;;;;;;Interpoliert;203.3;1.2;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949905;8.761819;100.0;;;;;;Original OSM;203.4;1.05;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.949959;8.761987;100.0;;;;;;Interpoliert;203.6;1.19;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950013;8.762155;100.0;;;;;;Interpoliert;203.8;1.34;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950066;8.762323;100.0;;;;;;Interpoliert;204.0;1.49;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.95012;8.762491;100.0;;;;;;Interpoliert;204.2;0.75;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950174;8.762659;100.0;;;;;;Original OSM;204.4;0.01;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950228;8.762827;100.0;;;;;;Interpoliert;204.1;-0.44;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950282;8.762996;100.0;;;;;;Interpoliert;203.8;-0.89;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950337;8.763165;100.0;;;;;;Interpoliert;203.7;-1.04;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950391;8.763333;100.0;;;;;;Interpoliert;203.6;-0.46;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950445;8.763502;100.0;;;;;;Original OSM;203.7;0.12;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950505;8.763687;100.0;;;;;;Interpoliert;203.8;-0.4;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950566;8.763872;100.0;;;;;;Interpoliert;203.9;-0.93;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950626;8.764057;100.0;;;;;;Interpoliert;203.4;-1.48;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950686;8.764242;100.0;;;;;;Interpoliert;202.9;-1.89;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950746;8.764427;100.0;;;;;;Interpoliert;202.6;-2.29;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950806;8.764612;100.0;;;;;;Interpoliert;202.4;-1.89;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950867;8.764797;100.0;;;;;;Interpoliert;202.2;-1.35;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950927;8.764982;100.0;;;;;;Interpoliert;202.0;-1.35;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.950987;8.765167;100.0;;;;;;Interpoliert;201.9;-1.48;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951047;8.765352;100.0;;;;;;Interpoliert;201.6;-1.62;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951107;8.765537;100.0;;;;;;Interpoliert;201.3;-0.94;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951168;8.765722;100.0;;;;;;Interpoliert;201.0;-0.38;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951228;8.765907;80.0;;;;;;Original OSM;201.3;0.17;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951284;8.76608;80.0;;;;;;Interpoliert;201.6;0.72;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.95134;8.766253;80.0;;;;;;Interpoliert;201.7;0.4;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951397;8.766425;80.0;;;;;;Interpoliert;201.8;-0.72;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951453;8.766598;80.0;;;;;;Interpoliert;201.3;-1.73;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951509;8.766771;80.0;;;;;;Interpoliert;200.8;-2.45;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951566;8.766944;80.0;;;;;;Interpoliert;200.4;-3.18;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951622;8.767116;80.0;;;;;;Interpoliert;200.0;-3.03;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951678;8.767289;80.0;;;;;;Interpoliert;199.6;-3.08;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951735;8.767462;80.0;;;;;;Original OSM;199.2;-3.27;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951777;8.767591;80.0;;;;;;Interpoliert;198.8;-3.28;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.95182;8.76772;80.0;;;;;;Interpoliert;198.4;-3.2;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951862;8.767849;80.0;;;;;;Original OSM;198.1;-2.12;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951914;8.767996;80.0;;;;;;Interpoliert;197.8;-0.85;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.951965;8.768143;80.0;;;;;;Interpoliert;198.1;0.06;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952017;8.76829;80.0;;;;;;Original OSM;198.4;0.78;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952086;8.768456;80.0;;;;;;Interpoliert;198.5;1.62;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952156;8.768622;80.0;;;;;;Original OSM;198.6;1.97;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952219;8.768754;80.0;;;;;;Interpoliert;198.8;2.18;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952282;8.768886;80.0;;;;;;Original OSM;199.3;3.12;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952364;8.769036;80.0;;;;;;Interpoliert;199.8;3.84;asphalt;secondary;
Routenpunkt (Way);T;;49.95242;8.769132;80.0;;;;;;Interpoliert (15m);200.3;4.34;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952476;8.769228;80.0;;;;;;Original OSM;200.7;4.34;asphalt;secondary;
Routenpunkt (Way);T;;49.952539;8.769318;80.0;;;;;;Interpoliert (15m);201.1;4.23;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952601;8.769409;80.0;;;;;;Interpoliert;201.5;3.94;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952689;8.769536;80.0;;;;;;Original OSM;201.9;3.87;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952779;8.769644;80.0;;;;;;Interpoliert;202.4;3.97;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952869;8.769753;80.0;;;;;;Interpoliert;202.9;3.54;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.952959;8.769861;80.0;;;;;;Original OSM;203.5;3.35;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.953069;8.769972;80.0;;;;;;Interpoliert;203.8;2.97;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.953179;8.770083;80.0;;;;;;Interpoliert;204.1;2.6;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.953289;8.770194;80.0;;;;;;Original OSM;204.4;2.07;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.9534;8.770299;80.0;;;;;;Interpoliert;204.7;2.49;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.95351;8.770404;80.0;;;;;;Interpoliert;205.0;1.8;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.953621;8.770509;80.0;;;;;;Interpoliert;205.6;0.97;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.953732;8.770614;80.0;;;;;;Interpoliert;205.4;0.14;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.953842;8.770719;80.0;;;;;;Interpoliert;205.1;-0.97;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.953953;8.770824;80.0;;;;;;Interpoliert;204.8;-2.5;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.954064;8.770929;80.0;;;;;;Interpoliert;204.3;-2.91;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.954174;8.771034;80.0;;;;;;Interpoliert;203.8;-3.19;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.954285;8.771139;80.0;;;;;;Interpoliert;203.3;-3.05;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.954396;8.771243;80.0;;;;;;Interpoliert;202.8;-2.64;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.954506;8.771348;80.0;;;;;;Interpoliert;202.6;-3.69;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.954617;8.771453;80.0;;;;;;Original OSM;202.4;-3.47;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.954713;8.771547;80.0;;;;;;Interpoliert;201.3;-3.25;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.954809;8.77164;80.0;;;;;;Original OSM;201.0;-3.46;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.954901;8.771742;80.0;;;;;;Interpoliert;200.7;-3.72;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.954992;8.771843;80.0;;;;;;Original OSM;200.4;-2.52;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.955093;8.771978;80.0;;;;;;Interpoliert;200.0;-2.59;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.955193;8.772112;80.0;;;;;;Interpoliert;199.6;-2.65;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.955293;8.772246;80.0;;;;;;Interpoliert;199.2;-3.4;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.955393;8.77238;80.0;;;;;;Interpoliert;198.8;-4.11;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.955494;8.772515;80.0;;;;;;Original OSM;197.9;-3.99;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.95559;8.772648;80.0;;;;;;Interpoliert;197.0;-3.73;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.955686;8.772781;80.0;;;;;;Interpoliert;196.7;-3.46;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.955782;8.772913;80.0;;;;;;Interpoliert;196.5;-2.52;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.955878;8.773046;80.0;;;;;;Interpoliert;196.3;-1.41;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.955974;8.773179;80.0;;;;;;Original OSM;196.1;-1.14;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.956059;8.773306;80.0;;;;;;Interpoliert;196.0;-1.02;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.956144;8.773432;80.0;;;;;;Interpoliert;195.9;-0.74;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.956229;8.773559;80.0;;;;;;Interpoliert;195.8;-0.61;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.956314;8.773685;80.0;;;;;;Interpoliert;195.8;-0.61;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.956399;8.773812;80.0;;;;;;Interpoliert;195.7;-0.61;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.956485;8.773938;80.0;;;;;;Interpoliert;195.6;-0.75;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.95657;8.774064;80.0;;;;;;Original OSM;195.5;-1.04;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.956653;8.774205;80.0;;;;;;Interpoliert;195.3;-0.74;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.956737;8.774345;80.0;;;;;;Interpoliert;195.1;-0.45;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.95682;8.774485;80.0;;;;;;Interpoliert;195.2;-0.15;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.956904;8.774626;80.0;;;;;;Interpoliert;195.3;0.29;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.956988;8.774766;80.0;;;;;;Interpoliert;195.4;0.58;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957071;8.774906;80.0;;;;;;Interpoliert;195.5;0.73;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957155;8.775047;80.0;;;;;;Interpoliert;195.5;1.02;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957238;8.775187;80.0;;;;;;Interpoliert;195.7;1.32;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957322;8.775327;80.0;;;;;;Interpoliert;196.0;1.67;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957405;8.775467;80.0;;;;;;Original OSM;196.3;2.16;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957478;8.775594;80.0;;;;;;Interpoliert;196.6;1.87;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.95755;8.77572;80.0;;;;;;Interpoliert;196.9;1.43;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957622;8.775846;80.0;;;;;;Interpoliert;196.9;0.99;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957694;8.775972;80.0;;;;;;Original OSM;196.9;0.65;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957774;8.77611;80.0;;;;;;Interpoliert;196.9;0.3;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957853;8.776249;80.0;;;;;;Interpoliert;197.0;0.6;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.957932;8.776387;80.0;;;;;;Interpoliert;197.1;0.45;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958012;8.776525;80.0;;;;;;Interpoliert;197.3;0.3;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958091;8.776664;80.0;;;;;;Interpoliert;197.2;-0.01;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958171;8.776802;80.0;;;;;;Original OSM;197.1;-0.98;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958247;8.776926;80.0;;;;;;Interpoliert;197.0;-2.09;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958323;8.77705;80.0;;;;;;Interpoliert;196.5;-2.76;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.9584;8.777174;80.0;;;;;;Interpoliert;196.0;-3.42;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958476;8.777298;80.0;;;;;;Interpoliert;195.5;-4.31;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958552;8.777421;80.0;;;;;;Original OSM;195.0;-4.55;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958625;8.777533;80.0;;;;;;Interpoliert;194.4;-4.79;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958698;8.777645;80.0;;;;;;Interpoliert;193.8;-4.51;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958771;8.777757;80.0;;;;;;Interpoliert;193.2;-4.1;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958844;8.777869;80.0;;;;;;Original OSM;192.9;-3.45;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.958937;8.778013;80.0;;;;;;Interpoliert;192.6;-2.26;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.959031;8.778158;80.0;;;;;;Interpoliert;192.3;-1.07;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.959125;8.778302;80.0;;;;;;Interpoliert;192.4;-0.82;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.959219;8.778446;80.0;;;;;;Interpoliert;192.5;-0.68;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.959312;8.778591;80.0;;;;;;Interpoliert;192.3;-0.54;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.959406;8.778735;80.0;;;;;;Interpoliert;192.1;-0.95;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.9595;8.77888;80.0;;;;;;Interpoliert;191.9;-0.41;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.959594;8.779024;80.0;;;;;;Interpoliert;191.7;0.41;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.959688;8.779169;80.0;;;;;;Interpoliert;192.2;0.54;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.959782;8.779313;80.0;;;;;;Interpoliert;192.6;0.68;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.959875;8.779458;80.0;;;;;;Interpoliert;192.5;0.8;asphalt;secondary;
Routenpunkt (Way);T;Darmstädter Straße;49.959969;8.779602;80.0;;;;;;Original OSM;192.4;-0.04;asphalt;secondary;
Routenpunkt (Way);T;Darmstädter Straße;49.960043;8.779743;80.0;;;;;;Interpoliert;192.3;-0.27;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.960117;8.779883;80.0;;;;;;Interpoliert;192.2;0.17;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.960191;8.780024;80.0;;;;;;Interpoliert;192.4;0.15;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.960265;8.780165;80.0;;;;;;Interpoliert;192.6;0.15;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.96034;8.780305;80.0;;;;;;Original OSM;192.5;-0.92;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.96041;8.78045;80.0;;;;;;Interpoliert;192.4;-2.46;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.96048;8.780596;80.0;;;;;;Interpoliert;191.6;-3.85;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.96055;8.780741;80.0;;;;;;Interpoliert;190.8;-4.77;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.96062;8.780886;80.0;;;;;;Interpoliert;190.1;-6.31;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.96069;8.781032;80.0;;;;;;Interpoliert;189.4;-6.79;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.96076;8.781177;80.0;;;;;;Original OSM;188.3;-7.27;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.960825;8.781326;80.0;;;;;;Interpoliert;187.2;-7.9;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.960889;8.781476;80.0;;;;;;Interpoliert;186.1;-8.07;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.960953;8.781626;80.0;;;;;;Interpoliert;185.0;-7.87;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961018;8.781775;80.0;;;;;;Original OSM;184.2;-7.66;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961075;8.781917;80.0;;;;;;Interpoliert;183.3;-7.46;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961132;8.782059;80.0;;;;;;Interpoliert;182.4;-6.5;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.96119;8.782201;80.0;;;;;;Original OSM;181.5;-6.01;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961243;8.782367;80.0;;;;;;Interpoliert;181.0;-4.66;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961297;8.782532;80.0;;;;;;Interpoliert;180.5;-3.31;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961351;8.782697;80.0;;;;;;Interpoliert;180.4;-2.56;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961405;8.782863;80.0;;;;;;Interpoliert;180.3;-2.56;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961459;8.783028;80.0;;;;;;Interpoliert;179.8;-2.53;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961513;8.783194;80.0;;;;;;Original OSM;179.3;-3.25;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961569;8.783367;80.0;;;;;;Interpoliert;178.8;-3.96;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961625;8.78354;80.0;;;;;;Interpoliert;178.2;-4.07;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.96168;8.783713;80.0;;;;;;Interpoliert;177.6;-4.19;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961736;8.783886;80.0;;;;;;Interpoliert;177.0;-4.33;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961792;8.78406;80.0;;;;;;Interpoliert;176.4;-4.33;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961848;8.784233;80.0;;;;;;Interpoliert;175.8;-4.33;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.961904;8.784406;80.0;;;;;;Interpoliert;175.2;-3.75;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.96196;8.784579;80.0;;;;;;Interpoliert;174.6;-3.26;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.962016;8.784752;80.0;;;;;;Original OSM;174.4;-2.77;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.962066;8.784879;80.0;;;;;;Interpoliert;174.2;-1.9;asphalt;secondary;Darmstädter Straße
Routenpunkt (Way);T;Darmstädter Straße;49.962117;8.785006;80.0;;;;;;Original OSM;174.0;-1.38;asphalt;secondary;Darmstädter Straße
